image_number,noise_type,mask_type,original_path,noisy_path,inpainted_path,PSNR_original_vs_noisy,PSNR_original_vs_inpainted,PSNR_noisy_vs_inpainted,SSIM_original_vs_noisy,SSIM_original_vs_inpainted,SSIM_noisy_vs_inpainted,MSE_original_vs_noisy,MSE_original_vs_inpainted,MSE_noisy_vs_inpainted
000091,uniform,triangle_random,img_align_celeba\000091.jpg,noise_image\000091_uniform.jpg,noise_inpainted_results\000091_uniform_triangle_random_inpainted.jpg,22.156439021968968,14.53611291758888,13.986044895302186,0.4928796984245929,0.19698334813754373,0.13479812555515025,395.7641566161564,2288.068747208192,2597.0234511905987
000092,uniform,triangle_random,img_align_celeba\000092.jpg,noise_image\000092_uniform.jpg,noise_inpainted_results\000092_uniform_triangle_random_inpainted.jpg,21.627918754080405,15.346799129791677,14.516745099645316,0.5198573232854772,0.14684252739311518,0.09707536265721999,446.98040580008933,1898.4556145414563,2298.2954162801084
000093,gamma,triangle_random,img_align_celeba\000093.jpg,noise_image\000093_gamma.jpg,noise_inpainted_results\000093_gamma_triangle_random_inpainted.jpg,14.112707763018772,13.276779675404018,15.779685126114236,0.4541160088434584,0.24163375245457375,0.2047863941051943,2522.3746005566436,3057.7529464316394,1718.3508744802941
000094,uniform,triangle_random,img_align_celeba\000094.jpg,noise_image\000094_uniform.jpg,noise_inpainted_results\000094_uniform_triangle_random_inpainted.jpg,21.667949878846517,18.104156819708198,16.617452780432956,0.41250026743830936,0.18480747824442104,0.11140986379933975,442.87929079476345,1006.1545115623819,1416.8865666769748
000095,exponential,triangle_random,img_align_celeba\000095.jpg,noise_image\000095_exponential.jpg,noise_inpainted_results\000095_exponential_triangle_random_inpainted.jpg,19.1258274414633,15.606157576637344,16.207523300860856,0.45570501444577055,0.2246205592031175,0.19523574136830044,795.2389014878191,1788.3997611930042,1557.1413256365324
000096,exponential,triangle_random,img_align_celeba\000096.jpg,noise_image\000096_exponential.jpg,noise_inpainted_results\000096_exponential_triangle_random_inpainted.jpg,19.330897575740924,16.70324207777048,17.780049020628837,0.4159624238866506,0.31182079475143915,0.2775665832714722,758.5611620795107,1389.1724220870701,1084.1152630313027
000097,gaussian,triangle_random,img_align_celeba\000097.jpg,noise_image\000097_gaussian.jpg,noise_inpainted_results\000097_gaussian_triangle_random_inpainted.jpg,23.428351898844436,14.97232373313091,14.472517950774925,0.5696037489648674,0.2346634913601371,0.16652211913250434,295.2875734460365,2069.4168814211594,2321.8200958664056
000098,uniform,triangle_random,img_align_celeba\000098.jpg,noise_image\000098_uniform.jpg,noise_inpainted_results\000098_uniform_triangle_random_inpainted.jpg,21.989322693332817,17.708348554422997,16.54344265841232,0.3833597114414649,0.2093772030538239,0.12760333874530896,411.2899443356355,1102.1621825928598,1441.2392966360856
000099,exponential,triangle_random,img_align_celeba\000099.jpg,noise_image\000099_exponential.jpg,noise_inpainted_results\000099_exponential_triangle_random_inpainted.jpg,19.007354014798775,16.67576786712048,17.065902397894874,0.5205452894787602,0.2167115965409915,0.15772566052770848,817.2312390475208,1397.9884204377556,1277.8801412225544
000100,gaussian,triangle_random,img_align_celeba\000100.jpg,noise_image\000100_gaussian.jpg,noise_inpainted_results\000100_gaussian_triangle_random_inpainted.jpg,23.32007484379683,18.06751772283532,17.03115686191438,0.43954230231983704,0.2705011673014141,0.16797643642301627,302.7421399855685,1014.678804590592,1288.1447702985947
000101,uniform,triangle_random,img_align_celeba\000101.jpg,noise_image\000101_uniform.jpg,noise_inpainted_results\000101_uniform_triangle_random_inpainted.jpg,21.830010105993743,19.174116937421005,17.504424557556522,0.30592010974218664,0.22857563169365513,0.14630853781608402,426.65746658420096,786.4455640311995,1155.1487303714393
000102,uniform,triangle_random,img_align_celeba\000102.jpg,noise_image\000102_uniform.jpg,noise_inpainted_results\000102_uniform_triangle_random_inpainted.jpg,22.278682230986835,18.029143354437377,16.887564862776745,0.37729123018864,0.2075282768027165,0.13275251410349978,384.77968766106585,1023.6842593547057,1331.4469728206714
000103,exponential,triangle_random,img_align_celeba\000103.jpg,noise_image\000103_exponential.jpg,noise_inpainted_results\000103_exponential_triangle_random_inpainted.jpg,19.466090144999754,15.6469309294116,16.427835307230172,0.5651047754745768,0.33359666364652263,0.27117386843578645,735.3114799161599,1771.6880991650346,1480.119669793492
000104,gaussian,triangle_random,img_align_celeba\000104.jpg,noise_image\000104_gaussian.jpg,noise_inpainted_results\000104_gaussian_triangle_random_inpainted.jpg,23.297128797342104,17.526845403285957,16.671738074398114,0.50904255457349,0.23342647259271385,0.1636231162114747,304.34591794660344,1149.2005377452497,1399.2862076074632
000105,uniform,triangle_random,img_align_celeba\000105.jpg,noise_image\000105_uniform.jpg,noise_inpainted_results\000105_uniform_triangle_random_inpainted.jpg,22.233236174549397,16.447155058716312,15.63392729419009,0.4142062044708328,0.18568021584391037,0.12242260248455938,388.82729443699964,1473.5499261244545,1777.0008332474315
000106,exponential,triangle_random,img_align_celeba\000106.jpg,noise_image\000106_exponential.jpg,noise_inpainted_results\000106_exponential_triangle_random_inpainted.jpg,18.549609212024716,16.741684529703445,17.830280324226973,0.3401452482141536,0.16181014985136902,0.15167683683637032,908.0702333092809,1376.9301446586262,1071.64842112497
000107,gamma,triangle_random,img_align_celeba\000107.jpg,noise_image\000107_gamma.jpg,noise_inpainted_results\000107_gamma_triangle_random_inpainted.jpg,13.572501171796228,12.574400441757325,15.053161340197825,0.3592930311304872,0.16072066222111878,0.12198254580841907,2856.4737913617155,3594.5151358966427,2031.2539686630244
000108,gamma,triangle_random,img_align_celeba\000108.jpg,noise_image\000108_gamma.jpg,noise_inpainted_results\000108_gamma_triangle_random_inpainted.jpg,13.705393929640465,12.39788626428307,15.433720097360148,0.48677196579236853,0.0718269295583006,0.04611880444638248,2770.3903635364054,3743.619790056008,1860.8370786516855
000109,gaussian,triangle_random,img_align_celeba\000109.jpg,noise_image\000109_gaussian.jpg,noise_inpainted_results\000109_gaussian_triangle_random_inpainted.jpg,23.17318423780289,16.114628452150434,15.457088295920286,0.44309621991269355,0.21583950152074352,0.14683453486771533,313.1568652716215,1590.80708174415,1850.851312579459
000110,gaussian,triangle_random,img_align_celeba\000110.jpg,noise_image\000110_gaussian.jpg,noise_inpainted_results\000110_gaussian_triangle_random_inpainted.jpg,23.716264566002167,14.952202405796463,14.68537309981934,0.7224390965618263,0.18900192081324452,0.1507424627220686,276.34645912792496,2079.0269559839194,2210.767395113906
000111,exponential,triangle_random,img_align_celeba\000111.jpg,noise_image\000111_exponential.jpg,noise_inpainted_results\000111_exponential_triangle_random_inpainted.jpg,19.82876986973666,16.883618379707876,17.975917724946836,0.6423066979151711,0.3003258945330165,0.27759427469255044,676.3996495206679,1332.6574236333024,1036.30737381026
000112,gaussian,triangle_random,img_align_celeba\000112.jpg,noise_image\000112_gaussian.jpg,noise_inpainted_results\000112_gaussian_triangle_random_inpainted.jpg,23.500315919967697,18.098647043405098,17.17968930040701,0.51453780120444,0.22928050803349262,0.16486404422387604,290.4348778476446,1007.4318025633096,1244.8339690066316
000113,exponential,triangle_random,img_align_celeba\000113.jpg,noise_image\000113_exponential.jpg,noise_inpainted_results\000113_exponential_triangle_random_inpainted.jpg,21.289113391195883,19.193871284337142,19.74360408276341,0.6682896835616509,0.5328928494733377,0.48753161539231776,483.246838813868,782.8764560354603,689.7948579184276
000114,gamma,triangle_random,img_align_celeba\000114.jpg,noise_image\000114_gamma.jpg,noise_inpainted_results\000114_gamma_triangle_random_inpainted.jpg,14.683291275796096,12.279232064146283,14.556037719119292,0.5315569511192687,0.18686119397128628,0.18691473177961626,2211.827397519156,3847.3097618802185,2277.595462667079
000115,exponential,triangle_random,img_align_celeba\000115.jpg,noise_image\000115_exponential.jpg,noise_inpainted_results\000115_exponential_triangle_random_inpainted.jpg,18.775521657229987,16.811442566978442,17.185791568232016,0.34839271214801926,0.21753558203909826,0.15905979513291493,862.041542109061,1354.9900439817202,1243.0860821908395
000116,exponential,triangle_random,img_align_celeba\000116.jpg,noise_image\000116_exponential.jpg,noise_inpainted_results\000116_exponential_triangle_random_inpainted.jpg,18.873468198683085,15.717473893980678,16.354396725428092,0.5030369756148171,0.20124361052610204,0.14704893874928088,842.8174930419544,1743.1428203278012,1505.361096794145
000117,exponential,triangle_random,img_align_celeba\000117.jpg,noise_image\000117_exponential.jpg,noise_inpainted_results\000117_exponential_triangle_random_inpainted.jpg,19.433307451948018,14.641370996285833,15.400089360321505,0.4861011556211465,0.23614314903538305,0.2466606771632063,740.8829759818575,2233.2804350067004,1875.3028983266329
000118,exponential,triangle_random,img_align_celeba\000118.jpg,noise_image\000118_exponential.jpg,noise_inpainted_results\000118_exponential_triangle_random_inpainted.jpg,18.987443016175085,15.712056542418054,16.651088857986704,0.5021692852854022,0.24143427154004235,0.1855211233162836,820.9865821392983,1745.3185582242381,1405.955176442291
000119,uniform,triangle_random,img_align_celeba\000119.jpg,noise_image\000119_uniform.jpg,noise_inpainted_results\000119_uniform_triangle_random_inpainted.jpg,22.034882065483984,16.451827342892162,15.637284700332337,0.42729569217232183,0.18510251971994926,0.12287811028635602,406.9978868157922,1471.965484657939,1775.6276157097207
000120,gamma,triangle_random,img_align_celeba\000120.jpg,noise_image\000120_gamma.jpg,noise_inpainted_results\000120_gamma_triangle_random_inpainted.jpg,15.192087574089847,14.929392263217755,19.53835992439045,0.3765586684207339,0.3089954225662042,0.23464179666850357,1967.3045820018556,2089.9752087413667,723.1766055045872
000121,gamma,triangle_random,img_align_celeba\000121.jpg,noise_image\000121_gamma.jpg,noise_inpainted_results\000121_gamma_triangle_random_inpainted.jpg,15.624663820169204,14.084793695328692,17.190790671838695,0.5324511052476258,0.3743677397831738,0.3163895969842241,1780.7952101157957,2538.639255403223,1241.6560062536507
000122,gamma,triangle_random,img_align_celeba\000122.jpg,noise_image\000122_gamma.jpg,noise_inpainted_results\000122_gamma_triangle_random_inpainted.jpg,13.854945082969365,11.902334823325276,14.945368621606798,0.3520697728535609,0.15214166194452705,0.1273558837763224,2676.6146617187233,4196.110134694018,2082.300956946019
000123,gamma,triangle_random,img_align_celeba\000123.jpg,noise_image\000123_gamma.jpg,noise_inpainted_results\000123_gamma_triangle_random_inpainted.jpg,13.536320514002105,12.38553919995648,14.774100088419331,0.26816369485953534,0.12550799289426098,0.12187813013595457,2880.370202384634,3754.278107068,2166.0593495515927
000124,uniform,triangle_random,img_align_celeba\000124.jpg,noise_image\000124_uniform.jpg,noise_inpainted_results\000124_uniform_triangle_random_inpainted.jpg,21.85923700806804,18.77438643033524,17.176072954793533,0.37535123512115637,0.2240863104580314,0.14635532737786117,423.7958114283751,862.2669054736625,1245.8709669106277
000125,gaussian,triangle_random,img_align_celeba\000125.jpg,noise_image\000125_gaussian.jpg,noise_inpainted_results\000125_gaussian_triangle_random_inpainted.jpg,23.10659599489346,17.704419795596905,16.675691359119625,0.4112749073407944,0.23776921050766098,0.15257606508854119,317.995344122599,1103.1596828505653,1398.0130484829742
000126,gamma,triangle_random,img_align_celeba\000126.jpg,noise_image\000126_gamma.jpg,noise_inpainted_results\000126_gamma_triangle_random_inpainted.jpg,14.732096720115088,13.431296660383246,16.349893025081787,0.48241994068979227,0.21762907173996085,0.22660867319234604,2187.1103150877916,2950.8741968181976,1506.9229890389306
000127,exponential,triangle_random,img_align_celeba\000127.jpg,noise_image\000127_exponential.jpg,noise_inpainted_results\000127_exponential_triangle_random_inpainted.jpg,18.83884827919568,16.541744640688684,17.394357517750784,0.4461752834079436,0.22894920352253725,0.16132944146737746,849.5628887056317,1441.8029069168126,1184.7988094010927
000128,gamma,triangle_random,img_align_celeba\000128.jpg,noise_image\000128_gamma.jpg,noise_inpainted_results\000128_gamma_triangle_random_inpainted.jpg,14.094913024300851,12.71106166328133,15.771576984612368,0.4723136034627098,0.20346769182401325,0.1619615994346253,2532.7309555715906,3483.1661770264236,1721.5619781465828
000129,uniform,triangle_random,img_align_celeba\000129.jpg,noise_image\000129_uniform.jpg,noise_inpainted_results\000129_uniform_triangle_random_inpainted.jpg,22.32272353946056,17.03071941964766,16.074044073297667,0.39069694104373687,0.19189637382430114,0.11757323551506134,380.89739889358486,1288.2745249630623,1605.7426897570697
000130,gamma,triangle_random,img_align_celeba\000130.jpg,noise_image\000130_gamma.jpg,noise_inpainted_results\000130_gamma_triangle_random_inpainted.jpg,14.073259462106451,13.445507114117667,16.631285787179866,0.401886925893614,0.21271673000724936,0.1544865162706147,2545.3904752087415,2941.23448613545,1412.3807253547743
000131,uniform,triangle_random,img_align_celeba\000131.jpg,noise_image\000131_uniform.jpg,noise_inpainted_results\000131_uniform_triangle_random_inpainted.jpg,21.806588289091565,15.85979139688372,14.979710702794929,0.49362061300002463,0.20891438339746024,0.13703109521892762,428.9646771810466,1686.9461567535993,2065.899975947497
000132,exponential,triangle_random,img_align_celeba\000132.jpg,noise_image\000132_exponential.jpg,noise_inpainted_results\000132_exponential_triangle_random_inpainted.jpg,20.310695506967686,14.25046186738047,14.82224510565749,0.6821745311819143,0.3670699557204366,0.33585471721726684,605.355942686321,2443.6228309796243,2142.1794574442497
000133,uniform,triangle_random,img_align_celeba\000133.jpg,noise_image\000133_uniform.jpg,noise_inpainted_results\000133_uniform_triangle_random_inpainted.jpg,21.59432298716474,16.153931230457502,15.149352407535378,0.5266790292656512,0.15585763979343234,0.10039047231382904,450.4515256159159,1576.4755437583754,1986.7586846716833
000134,exponential,triangle_random,img_align_celeba\000134.jpg,noise_image\000134_exponential.jpg,noise_inpainted_results\000134_exponential_triangle_random_inpainted.jpg,21.048571361896418,17.264026621741273,17.85622030877465,0.6856417124356442,0.5039381345561226,0.43862659646065044,510.76746383534345,1220.893267017146,1065.2666477682712
000135,gamma,triangle_random,img_align_celeba\000135.jpg,noise_image\000135_gamma.jpg,noise_inpainted_results\000135_gamma_triangle_random_inpainted.jpg,13.549454893699984,12.59249211318037,15.792787831390635,0.2512435563535265,0.14367108257200892,0.11783712127350754,2871.672250283476,3579.572389444387,1713.1744064185823
